,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
814,2020-08-28,2862,8600-222,0,RAMAT GAN,5100,1,,,21,0.854,0.5
818,2020-08-28,2867,8600-312,0,RAMAT GAN,4300,4,,,28,0.899,0.5
846,2020-08-28,2577,7200-002,0,NES ZIYYONA,3500,3,,,28,0.811,0.5
849,2020-08-28,2580,7200-005,0,NES ZIYYONA,2900,3,,,34,0.777,0.5
850,2020-08-28,2581,7200-006,0,NES ZIYYONA,3600,2,,,21,0.782,0.5
851,2020-08-28,2582,7200-007,0,NES ZIYYONA,5700,4,,,38,0.802,0.5
852,2020-08-28,2583,7200-008,0,NES ZIYYONA,5300,3,,,33,0.814,0.5
853,2020-08-28,2584,7200-011,0,NES ZIYYONA,3400,4,,,28,0.781,0.5
889,2020-08-28,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,20,0.797,0.5
904,2020-08-28,2729,8300-223,0,RISHON LEZIYYON,4100,4,,,25,0.855,0.5
910,2020-08-28,2738,8300-412,0,RISHON LEZIYYON,5400,4,,,34,0.802,0.5
923,2020-08-28,2758,8300-533,0,RISHON LEZIYYON,4900,3,,,21,0.803,0.5
935,2020-08-28,2882,8700-014,0,RA'ANNANA,2800,3,,,25,0.828,0.5
945,2020-08-28,2893,8700-026,0,RA'ANNANA,2900,3,,,24,0.803,0.5
949,2020-08-28,2899,8700-034,0,RA'ANNANA,3700,1,,,24,0.832,0.5
953,2020-08-28,2971,9300-002,0,ZIKHRON YA'AQOV,5700,4,,,22,0.782,0.5
957,2020-08-28,2979,9400-007,0,YEHUD,5500,1,,,24,0.782,0.5
972,2020-08-28,3006,9700-013,0,HOD HASHARON,4100,6,,,29,0.799,0.5
974,2020-08-28,3008,9700-015,0,HOD HASHARON,2800,6,,,22,0.825,0.5
975,2020-08-28,3009,9700-021,0,HOD HASHARON,5400,0,,,21,0.806,0.5
978,2020-08-28,3012,9700-024,0,HOD HASHARON,3300,4,,,39,0.793,0.5
