,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
718,2020-09-27,2501,8600-123,0,RAMAT GAN,3300,0,,,2,0.881,0.0
719,2020-09-27,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.885,0.0
720,2020-09-27,2503,8600-131,0,RAMAT GAN,2300,0,,,6,0.886,0.0
721,2020-09-27,2504,8600-132,0,RAMAT GAN,3200,1,,,6,0.873,0.0
722,2020-09-27,2844,8600-112,0,RAMAT GAN,4000,1,,,7,0.875,0.0
723,2020-09-27,2845,8600-113,0,RAMAT GAN,2800,2,,,6,0.887,0.0
724,2020-09-27,2847,8600-115,0,RAMAT GAN,2400,0,,,3,0.898,0.0
725,2020-09-27,2848,8600-116,0,RAMAT GAN,3500,3,,,11,0.849,0.0
726,2020-09-27,2849,8600-133,0,RAMAT GAN,5600,0,,,6,0.877,0.0
727,2020-09-27,2850,8600-134,0,RAMAT GAN,3400,0,,,6,0.911,0.0
728,2020-09-27,2851,8600-135,0,RAMAT GAN,2900,2,,,11,0.931,0.0
729,2020-09-27,2852,8600-136,0,RAMAT GAN,4800,1,,,12,0.857,0.0
730,2020-09-27,2854,8600-138,0,RAMAT GAN,4000,2,,,13,0.874,0.0
731,2020-09-27,2856,8600-212,0,RAMAT GAN,3100,1,,,3,0.885,0.0
732,2020-09-27,2857,8600-213,0,RAMAT GAN,2900,0,,,3,0.901,0.0
733,2020-09-27,2859,8600-215,0,RAMAT GAN,5000,1,,,7,0.901,0.0
734,2020-09-27,2860,8600-216,0,RAMAT GAN,4300,2,,,17,0.859,0.0
735,2020-09-27,2861,8600-221,0,RAMAT GAN,3300,0,,,4,0.888,0.0
736,2020-09-27,2862,8600-222,0,RAMAT GAN,5100,1,,,19,0.885,0.0
737,2020-09-27,2863,8600-223,0,RAMAT GAN,3900,1,,,5,0.889,0.0
738,2020-09-27,2864,8600-224,0,RAMAT GAN,4000,3,,,15,0.883,0.0
739,2020-09-27,2865,8600-225,0,RAMAT GAN,3200,1,,,7,0.895,0.0
741,2020-09-27,2868,8600-313,0,RAMAT GAN,3400,1,,,7,0.898,0.0
742,2020-09-27,2869,8600-314,0,RAMAT GAN,2500,1,,,7,0.907,0.0
743,2020-09-27,2870,8600-321,0,RAMAT GAN,4400,1,,,1,0.893,0.0
744,2020-09-27,2874,8600-325,0,RAMAT GAN,4500,1,,,2,0.893,0.0
745,2020-09-27,2875,8600-411,0,RAMAT GAN,5900,2,,,12,0.983,0.0
746,2020-09-27,2876,8600-412,0,RAMAT GAN,5600,0,,,4,0.891,0.0
747,2020-09-27,2877,8600-414,0,RAMAT GAN,2600,0,,,4,0.92,0.0
748,2020-09-27,3021,8600-124,0,RAMAT GAN,0,0,,,1,0.896,0.0
749,2020-09-27,3022,8600-413,0,RAMAT GAN,0,0,,,7,0.884,0.0
750,2020-09-27,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.908,0.0
751,2020-09-27,2506,9100-042,0,NAHARIYYA,5100,0,,,1,0.911,0.0
752,2020-09-27,2507,9100-043,0,NAHARIYYA,3600,1,,,12,0.881,0.0
753,2020-09-27,2964,9100-024,0,NAHARIYYA,3400,0,,,4,0.89,0.0
754,2020-09-27,2966,9100-032,0,NAHARIYYA,4300,0,,,11,0.909,0.0
755,2020-09-27,2967,9100-033,0,NAHARIYYA,3200,0,,,1,0.94,0.0
756,2020-09-27,2968,9100-034,0,NAHARIYYA,2800,0,,,1,1.583,0.0
757,2020-09-27,2508,9200-001,0,BET SHE'AN,4500,0,,,1,0.889,0.0
758,2020-09-27,2538,7000-031,0,LOD,2100,1,,,6,0.898,0.0
759,2020-09-27,2550,7100-114,0,ASHQELON,4700,1,,,16,0.869,0.0
760,2020-09-27,2553,7100-123,0,ASHQELON,4200,1,,,4,0.895,0.0
761,2020-09-27,2558,7100-211,0,ASHQELON,4900,0,,,2,0.903,0.0
762,2020-09-27,2795,7100-111,0,ASHQELON,0,1,,,17,0.848,0.0
763,2020-09-27,2797,7100-312,0,ASHQELON,0,0,,,1,0.895,0.0
764,2020-09-27,2576,7200-001,0,NES ZIYYONA,4000,0,,,12,0.877,0.0
765,2020-09-27,2577,7200-002,0,NES ZIYYONA,3500,2,,,18,0.828,0.0
766,2020-09-27,2578,7200-003,0,NES ZIYYONA,3300,1,,,11,0.9,0.0
767,2020-09-27,2579,7200-004,0,NES ZIYYONA,4500,0,,,6,0.893,0.0
769,2020-09-27,2581,7200-006,0,NES ZIYYONA,3600,3,,,18,0.816,0.0
773,2020-09-27,2606,7400-114,0,NETANYA,6200,0,,,8,0.868,0.0
775,2020-09-27,2613,7400-222,0,NETANYA,2200,2,,,10,0.916,0.0
776,2020-09-27,2614,7400-223,0,NETANYA,3900,1,,,7,0.904,0.0
777,2020-09-27,2618,7400-241,0,NETANYA,4800,2,,,14,0.913,0.0
778,2020-09-27,2619,7400-242,0,NETANYA,2600,0,,,12,1.115,0.0
779,2020-09-27,2623,7400-313,0,NETANYA,2900,0,,,1,0.934,0.0
780,2020-09-27,2624,7400-321,0,NETANYA,3400,2,,,6,0.947,0.0
781,2020-09-27,2625,7400-322,0,NETANYA,4700,1,,,6,0.965,0.0
783,2020-09-27,2630,7400-333,0,NETANYA,3400,0,,,1,2.297,0.0
784,2020-09-27,2632,7400-341,0,NETANYA,4400,2,,,12,0.964,0.0
785,2020-09-27,2633,7400-342,0,NETANYA,3200,2,,,10,0.931,0.0
786,2020-09-27,2634,7400-343,0,NETANYA,2700,1,,,2,0.904,0.0
787,2020-09-27,2635,7400-351,0,NETANYA,5000,0,,,10,0.913,0.0
788,2020-09-27,2636,7400-352,0,NETANYA,7400,0,,,2,0.884,0.0
789,2020-09-27,2639,7400-355,0,NETANYA,1000,0,,,4,0.905,0.0
790,2020-09-27,2645,7400-431,0,NETANYA,5600,2,,,16,0.844,0.0
791,2020-09-27,2647,7400-511,0,NETANYA,3200,1,,,7,0.882,0.0
792,2020-09-27,2650,7400-521,0,NETANYA,4200,1,,,7,0.899,0.0
793,2020-09-27,2804,7400-531,0,NETANYA,0,0,,,10,0.882,0.0
794,2020-09-27,2661,7500-006,0,SAKHNIN,4800,0,,,1,0.897,0.0
795,2020-09-27,2666,7600-014,0,AKKO,3100,0,,,1,0.899,0.0
796,2020-09-27,2668,7600-021,0,AKKO,3100,1,,,1,0.91,0.0
797,2020-09-27,2673,7600-026,0,AKKO,2800,0,,,3,0.897,0.0
798,2020-09-27,2694,8000-004,0,ZEFAT,3500,1,,,7,0.896,0.0
799,2020-09-27,2810,8000-010,0,ZEFAT,0,1,,,3,0.87,0.0
800,2020-09-27,2700,8200-011,0,QIRYAT MOTZKIN,4600,1,,,14,0.879,0.0
801,2020-09-27,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,12,0.889,0.0
803,2020-09-27,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.929,0.0
804,2020-09-27,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,1,0.909,0.0
805,2020-09-27,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,1,0.875,0.0
806,2020-09-27,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,2,0.898,0.0
807,2020-09-27,2713,8300-115,0,RISHON LEZIYYON,4400,0,,,2,0.9,0.0
808,2020-09-27,2714,8300-116,0,RISHON LEZIYYON,4300,0,,,5,0.906,0.0
809,2020-09-27,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,5,0.929,0.0
810,2020-09-27,2720,8300-125,0,RISHON LEZIYYON,5000,2,,,14,0.879,0.0
811,2020-09-27,2721,8300-126,0,RISHON LEZIYYON,5400,0,,,1,0.87,0.0
812,2020-09-27,2723,8300-212,0,RISHON LEZIYYON,5100,1,,,11,0.884,0.0
813,2020-09-27,2725,8300-214,0,RISHON LEZIYYON,5000,1,,,7,0.907,0.0
814,2020-09-27,2726,8300-215,0,RISHON LEZIYYON,4700,1,,,13,0.903,0.0
816,2020-09-27,2732,8300-311,0,RISHON LEZIYYON,3400,1,,,15,0.83,0.0
817,2020-09-27,2733,8300-312,0,RISHON LEZIYYON,3600,0,,,4,0.885,0.0
818,2020-09-27,2734,8300-313,0,RISHON LEZIYYON,5300,1,,,12,0.905,0.0
819,2020-09-27,2735,8300-314,0,RISHON LEZIYYON,4200,1,,,2,0.907,0.0
820,2020-09-27,2736,8300-315,0,RISHON LEZIYYON,3200,1,,,9,0.908,0.0
821,2020-09-27,2737,8300-411,0,RISHON LEZIYYON,900,0,,,4,0.868,0.0
823,2020-09-27,2739,8300-413,0,RISHON LEZIYYON,4700,1,,,13,0.907,0.0
824,2020-09-27,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,10,0.909,0.0
825,2020-09-27,2742,8300-423,0,RISHON LEZIYYON,3800,1,,,8,0.887,0.0
826,2020-09-27,2743,8300-424,0,RISHON LEZIYYON,3900,2,,,14,0.94,0.0
827,2020-09-27,2744,8300-425,0,RISHON LEZIYYON,3100,1,,,7,0.88,0.0
828,2020-09-27,2745,8300-426,0,RISHON LEZIYYON,4800,0,,,4,0.889,0.0
829,2020-09-27,2749,8300-514,0,RISHON LEZIYYON,4200,2,,,6,0.906,0.0
830,2020-09-27,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,1,0.885,0.0
831,2020-09-27,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,10,0.882,0.0
832,2020-09-27,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,19,0.87,0.0
833,2020-09-27,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,8,0.879,0.0
834,2020-09-27,2758,8300-533,0,RISHON LEZIYYON,4900,2,,,19,0.859,0.0
835,2020-09-27,2759,8300-534,0,RISHON LEZIYYON,6400,0,,,3,0.877,0.0
836,2020-09-27,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,2,0.868,0.0
837,2020-09-27,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,2,0.898,0.0
838,2020-09-27,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,2,0.91,0.0
839,2020-09-27,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,14,0.881,0.0
840,2020-09-27,2767,8300-624,0,RISHON LEZIYYON,5100,0,,,2,0.963,0.0
841,2020-09-27,2817,8300-625,0,RISHON LEZIYYON,0,0,,,1,0.878,0.0
842,2020-09-27,2827,8500-015,0,RAMLA,1500,0,,,1,0.904,0.0
843,2020-09-27,2880,8700-012,0,RA'ANNANA,2400,0,,,6,0.902,0.0
844,2020-09-27,2881,8700-013,0,RA'ANNANA,3100,0,,,5,0.872,0.0
846,2020-09-27,2884,8700-016,0,RA'ANNANA,3000,2,,,14,0.905,0.0
847,2020-09-27,2886,8700-018,0,RA'ANNANA,2600,1,,,12,0.884,0.0
848,2020-09-27,2887,8700-019,0,RA'ANNANA,2500,2,,,19,0.905,0.0
849,2020-09-27,2888,8700-021,0,RA'ANNANA,2400,4,,,10,0.986,0.0
850,2020-09-27,2889,8700-022,0,RA'ANNANA,3200,0,,,4,0.897,0.0
851,2020-09-27,2890,8700-023,0,RA'ANNANA,2800,3,,,17,0.899,0.0
852,2020-09-27,2891,8700-024,0,RA'ANNANA,3300,1,,,8,0.904,0.0
853,2020-09-27,2892,8700-025,0,RA'ANNANA,3500,0,,,17,0.902,0.0
854,2020-09-27,2893,8700-026,0,RA'ANNANA,2900,2,,,17,0.874,0.0
855,2020-09-27,2896,8700-031,0,RA'ANNANA,6000,0,,,10,0.871,0.0
856,2020-09-27,2897,8700-032,0,RA'ANNANA,3600,0,,,14,0.917,0.0
858,2020-09-27,2899,8700-034,0,RA'ANNANA,3700,1,,,14,0.892,0.0
859,2020-09-27,2900,8700-035,0,RA'ANNANA,3100,0,,,2,0.906,0.0
860,2020-09-27,2901,8700-036,0,RA'ANNANA,2200,0,,,8,0.912,0.0
861,2020-09-27,3024,8700-011,0,RA'ANNANA,0,1,,,6,0.887,0.0
862,2020-09-27,2908,8800-007,0,SHEFAR'AM,4100,0,,,1,0.897,0.0
863,2020-09-27,2913,8900-002,0,TAMRA,1700,0,,,1,0.989,0.0
864,2020-09-27,2971,9300-002,0,ZIKHRON YA'AQOV,5700,3,,,18,0.86,0.0
865,2020-09-27,2972,9300-003,0,ZIKHRON YA'AQOV,4800,1,,,13,0.886,0.0
866,2020-09-27,2973,9300-004,0,ZIKHRON YA'AQOV,5500,0,,,6,0.871,0.0
867,2020-09-27,2976,9400-004,0,YEHUD,5100,0,,,1,0.881,0.0
868,2020-09-27,2978,9400-006,0,YEHUD,3300,0,,,3,0.898,0.0
869,2020-09-27,2979,9400-007,0,YEHUD,5500,2,,,15,0.9,0.0
870,2020-09-27,2980,9400-008,0,YEHUD,2500,3,,,16,0.892,0.0
871,2020-09-27,2981,9500-002,0,QIRYAT BIALIK,5500,0,,,3,0.92,0.0
872,2020-09-27,2982,9500-003,0,QIRYAT BIALIK,3600,0,,,6,0.899,0.0
873,2020-09-27,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,5,0.939,0.0
874,2020-09-27,2984,9500-005,0,QIRYAT BIALIK,4400,1,,,8,0.886,0.0
875,2020-09-27,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,2,0.922,0.0
876,2020-09-27,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,2,0.868,0.0
877,2020-09-27,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,6,0.901,0.0
879,2020-09-27,3030,9500-001,0,QIRYAT BIALIK,0,0,,,3,0.889,0.0
880,2020-09-27,2994,9600-014,0,QIRYAT YAM,3500,3,,,19,0.941,0.0
881,2020-09-27,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.923,0.0
882,2020-09-27,3004,9700-011,0,HOD HASHARON,3500,1,,,2,0.894,0.0
883,2020-09-27,3005,9700-012,0,HOD HASHARON,5600,3,,,14,0.853,0.0
885,2020-09-27,3007,9700-014,0,HOD HASHARON,3200,2,,,6,0.854,0.0
886,2020-09-27,3008,9700-015,0,HOD HASHARON,2800,3,,,17,0.846,0.0
888,2020-09-27,3011,9700-023,0,HOD HASHARON,5400,0,,,9,0.9,0.0
890,2020-09-27,3013,9700-031,0,HOD HASHARON,4900,1,,,7,0.923,0.0
891,2020-09-27,3014,9700-032,0,HOD HASHARON,1400,2,,,10,0.9,0.0
892,2020-09-27,3015,9700-033,0,HOD HASHARON,2100,0,,,1,0.913,0.0
893,2020-09-27,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,1,0.863,0.0
894,2020-09-27,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,1,,,9,0.871,0.0
895,2020-09-27,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,0,,,3,0.877,0.0
896,2020-09-27,3019,9800-004,0,BINYAMINA-GIV'AT ADA,1600,0,,,1,0.839,0.0
85,2020-09-27,210,0166-003,0,GAN YAVNE,5300,4,,,26,0.857,0.5
183,2020-09-27,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,29,0.8,0.5
205,2020-09-27,711,5000-411,0,TEL AVIV - YAFO,4200,4,,,22,0.808,0.5
226,2020-09-27,797,5000-426,0,TEL AVIV - YAFO,0,2,,,22,0.801,0.5
246,2020-09-27,2153,5000-214,0,TEL AVIV - YAFO,3000,3,,,20,0.81,0.5
248,2020-09-27,2156,5000-222,0,TEL AVIV - YAFO,2300,3,,,30,0.806,0.5
280,2020-09-27,756,2650-021,0,RAMAT HASHARON,3700,3,,,33,0.848,0.5
282,2020-09-27,760,2650-031,0,RAMAT HASHARON,4200,3,,,20,0.867,0.5
288,2020-09-27,766,3000-1013,0,JERUSALEM,3700,4,,,26,0.9,0.5
293,2020-09-27,776,3000-1041,0,JERUSALEM,1500,5,,,27,0.882,0.5
311,2020-09-27,1734,3000-864,0,JERUSALEM,2600,4,,,28,0.879,0.5
322,2020-09-27,1832,3000-1141,0,JERUSALEM,4300,4,,,32,0.875,0.5
332,2020-09-27,1848,3000-1312,0,JERUSALEM,3200,3,,,23,0.902,0.5
336,2020-09-27,1853,3000-1332,0,JERUSALEM,2900,2,,,25,0.877,0.5
350,2020-09-27,1874,3000-1634,0,JERUSALEM,4600,3,,,21,0.883,0.5
355,2020-09-27,815,8400-114,0,REHOVOT,4200,1,,,24,1.026,0.5
360,2020-09-27,820,8400-122,0,REHOVOT,3600,5,,,22,1.043,0.5
364,2020-09-27,825,8400-213,0,REHOVOT,4200,2,,,26,0.97,0.5
368,2020-09-27,831,8400-311,0,REHOVOT,1200,3,,,20,0.973,0.5
371,2020-09-27,2768,8400-112,0,REHOVOT,1600,4,,,34,0.96,0.5
374,2020-09-27,2771,8400-411,0,REHOVOT,3600,2,,,26,0.995,0.5
375,2020-09-27,2772,8400-412,0,REHOVOT,2200,3,,,34,0.957,0.5
443,2020-09-27,2056,4000-512,0,HAIFA,3200,5,,,35,0.89,0.5
464,2020-09-27,2096,4000-912,0,HAIFA,3600,3,,,23,0.885,0.5
469,2020-09-27,2101,4000-933,0,HAIFA,3300,4,,,20,0.901,0.5
470,2020-09-27,2102,4000-934,0,HAIFA,3600,5,,,23,0.889,0.5
476,2020-09-27,1132,6300-023,0,GIV'ATAYIM,3800,3,,,22,0.878,0.5
477,2020-09-27,1133,6300-031,0,GIV'ATAYIM,2800,6,,,36,0.881,0.5
485,2020-09-27,2361,6300-021,0,GIV'ATAYIM,4200,3,,,20,0.874,0.5
491,2020-09-27,1150,1015-003,0,MEVASSERET ZIYYON,4500,3,,,28,1.103,0.5
519,2020-09-27,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,4,,,25,0.848,0.5
555,2020-09-27,1532,2300-003,0,QIRYAT TIV'ON,4600,2,,,24,0.877,0.5
577,2020-09-27,1571,2600-033,0,ELAT,3700,3,,,21,0.881,0.5
589,2020-09-27,1599,2620-008,0,QIRYAT ONO,3100,4,,,28,0.876,0.5
596,2020-09-27,1621,2660-002,0,YAVNE,4600,1,,,22,0.855,0.5
597,2020-09-27,1622,2660-003,0,YAVNE,3000,4,,,25,0.851,0.5
600,2020-09-27,1788,2660-009,0,YAVNE,0,3,,,20,0.835,0.5
644,2020-09-27,2375,6400-033,0,HERZLIYYA,3000,3,,,22,1.404,0.5
661,2020-09-27,2398,6500-031,0,HADERA,4200,4,,,32,0.847,0.5
663,2020-09-27,2400,6500-041,0,HADERA,6600,2,,,20,0.847,0.5
706,2020-09-27,2516,6900-022,0,KEFAR SAVA,5400,4,,,37,0.878,0.5
713,2020-09-27,2524,6900-041,0,KEFAR SAVA,3500,3,,,32,0.918,0.5
714,2020-09-27,2525,6900-042,0,KEFAR SAVA,2200,4,,,38,0.898,0.5
740,2020-09-27,2867,8600-312,0,RAMAT GAN,4300,3,,,25,0.911,0.5
768,2020-09-27,2580,7200-005,0,NES ZIYYONA,2900,4,,,30,0.892,0.5
770,2020-09-27,2582,7200-007,0,NES ZIYYONA,5700,2,,,31,0.917,0.5
771,2020-09-27,2583,7200-008,0,NES ZIYYONA,5300,3,,,22,0.978,0.5
772,2020-09-27,2584,7200-011,0,NES ZIYYONA,3400,4,,,25,0.902,0.5
774,2020-09-27,2607,7400-115,0,NETANYA,10200,3,,,22,1.368,0.5
782,2020-09-27,2627,7400-324,0,NETANYA,2200,3,,,20,1.418,0.5
802,2020-09-27,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,21,0.897,0.5
815,2020-09-27,2729,8300-223,0,RISHON LEZIYYON,4100,4,,,29,0.893,0.5
822,2020-09-27,2738,8300-412,0,RISHON LEZIYYON,5400,2,,,23,0.855,0.5
845,2020-09-27,2882,8700-014,0,RA'ANNANA,2800,4,,,20,0.891,0.5
857,2020-09-27,2898,8700-033,0,RA'ANNANA,3700,2,,,24,0.877,0.5
878,2020-09-27,2990,9500-011,0,QIRYAT BIALIK,5300,3,,,20,0.886,0.5
884,2020-09-27,3006,9700-013,0,HOD HASHARON,4100,4,,,31,0.873,0.5
887,2020-09-27,3009,9700-021,0,HOD HASHARON,5400,2,,,28,0.873,0.5
889,2020-09-27,3012,9700-024,0,HOD HASHARON,3300,4,,,29,0.882,0.5
