,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
856,2020-07-20,2314,6100-423,0,BENE BERAQ,3500,0,,,7,0.812,0.0
857,2020-07-20,2315,6100-424,0,BENE BERAQ,4600,0,,,7,0.827,0.0
858,2020-07-20,2316,6100-425,0,BENE BERAQ,4400,0,,,4,0.828,0.0
859,2020-07-20,2317,6100-426,0,BENE BERAQ,4600,0,,,4,0.831,0.0
860,2020-07-20,2318,6100-427,0,BENE BERAQ,3000,0,,,7,1.012,0.0
861,2020-07-20,814,8400-113,0,REHOVOT,600,0,,,3,0.896,0.0
862,2020-07-20,815,8400-114,0,REHOVOT,4200,0,,,65,0.91,0.5
863,2020-07-20,816,8400-115,0,REHOVOT,3300,2,,,62,0.858,0.5
866,2020-07-20,819,8400-121,0,REHOVOT,3800,0,,,13,0.956,0.0
867,2020-07-20,820,8400-122,0,REHOVOT,3600,0,,,60,0.84,0.5
868,2020-07-20,821,8400-123,0,REHOVOT,1100,0,,,56,0.807,0.5
869,2020-07-20,822,8400-124,0,REHOVOT,3000,0,,,48,0.923,0.5
870,2020-07-20,823,8400-211,0,REHOVOT,3600,0,,,41,0.809,0.5
871,2020-07-20,824,8400-212,0,REHOVOT,2100,0,,,2,0.877,0.0
874,2020-07-20,827,8400-221,0,REHOVOT,1300,0,,,9,0.861,0.0
875,2020-07-20,828,8400-222,0,REHOVOT,7000,0,,,13,0.837,0.0
876,2020-07-20,829,8400-231,0,REHOVOT,2400,0,,,3,0.885,0.0
877,2020-07-20,830,8400-232,0,REHOVOT,4400,0,,,3,0.868,0.0
880,2020-07-20,833,8400-313,0,REHOVOT,2700,0,,,7,0.846,0.0
881,2020-07-20,2768,8400-112,0,REHOVOT,1600,0,,,82,0.823,0.5
882,2020-07-20,2769,8400-321,0,REHOVOT,4300,0,,,14,0.839,0.0
884,2020-07-20,2771,8400-411,0,REHOVOT,3600,0,,,54,0.893,0.5
885,2020-07-20,2772,8400-412,0,REHOVOT,2200,0,,,56,0.832,0.5
887,2020-07-20,2774,8400-414,0,REHOVOT,4000,0,,,41,0.848,0.5
891,2020-07-20,2778,8400-425,0,REHOVOT,3500,0,,,10,0.851,0.0
892,2020-07-20,2818,8400-111,0,REHOVOT,0,0,,,4,0.808,0.0
894,2020-07-20,2821,8400-432,0,REHOVOT,6000,0,,,1,0.868,0.0
895,2020-07-20,834,9000-223,0,BE'ER SHEVA,2700,0,,,2,0.829,0.0
896,2020-07-20,835,9000-224,0,BE'ER SHEVA,2200,0,,,5,0.854,0.0
897,2020-07-20,836,9000-225,0,BE'ER SHEVA,3800,0,,,7,0.861,0.0
898,2020-07-20,837,9000-226,0,BE'ER SHEVA,1600,0,,,6,0.89,0.0
899,2020-07-20,838,9000-234,0,BE'ER SHEVA,2800,0,,,4,0.862,0.0
900,2020-07-20,839,9000-311,0,BE'ER SHEVA,3600,0,,,7,0.87,0.0
901,2020-07-20,840,9000-312,0,BE'ER SHEVA,4800,0,,,15,0.858,0.0
902,2020-07-20,841,9000-313,0,BE'ER SHEVA,3200,0,,,3,0.884,0.0
903,2020-07-20,842,9000-411,0,BE'ER SHEVA,1000,0,,,10,0.933,0.0
904,2020-07-20,843,9000-412,0,BE'ER SHEVA,2600,0,,,2,0.905,0.0
905,2020-07-20,844,9000-413,0,BE'ER SHEVA,7100,0,,,17,0.885,0.0
907,2020-07-20,846,9000-415,0,BE'ER SHEVA,6500,0,,,13,0.829,0.0
908,2020-07-20,847,9000-421,0,BE'ER SHEVA,5700,0,,,10,0.87,0.0
913,2020-07-20,2920,9000-111,0,BE'ER SHEVA,2700,0,,,2,0.904,0.0
914,2020-07-20,2921,9000-112,0,BE'ER SHEVA,2800,0,,,3,0.943,0.0
915,2020-07-20,2922,9000-113,0,BE'ER SHEVA,1800,0,,,2,0.877,0.0
916,2020-07-20,2923,9000-121,0,BE'ER SHEVA,4100,0,,,1,0.947,0.0
917,2020-07-20,2925,9000-123,0,BE'ER SHEVA,1300,0,,,1,0.859,0.0
918,2020-07-20,2926,9000-131,0,BE'ER SHEVA,2400,0,,,14,0.878,0.0
919,2020-07-20,2927,9000-132,0,BE'ER SHEVA,3300,0,,,1,0.91,0.0
920,2020-07-20,2928,9000-133,0,BE'ER SHEVA,1600,0,,,10,0.869,0.0
921,2020-07-20,2929,9000-211,0,BE'ER SHEVA,3800,0,,,8,0.901,0.0
922,2020-07-20,2930,9000-212,0,BE'ER SHEVA,4700,0,,,3,0.863,0.0
923,2020-07-20,2931,9000-213,0,BE'ER SHEVA,2600,0,,,6,0.867,0.0
924,2020-07-20,2932,9000-214,0,BE'ER SHEVA,5000,0,,,11,0.853,0.0
925,2020-07-20,2933,9000-215,0,BE'ER SHEVA,1900,0,,,2,0.909,0.0
926,2020-07-20,2934,9000-216,0,BE'ER SHEVA,3800,0,,,1,0.929,0.0
927,2020-07-20,2935,9000-221,0,BE'ER SHEVA,3100,0,,,3,0.925,0.0
928,2020-07-20,2936,9000-222,0,BE'ER SHEVA,3200,0,,,4,0.932,0.0
929,2020-07-20,2937,9000-433,0,BE'ER SHEVA,1700,0,,,5,0.888,0.0
930,2020-07-20,2938,9000-434,0,BE'ER SHEVA,4300,0,,,11,0.993,0.0
931,2020-07-20,2939,9000-511,0,BE'ER SHEVA,2300,0,,,6,0.882,0.0
932,2020-07-20,2940,9000-512,0,BE'ER SHEVA,3400,0,,,8,0.877,0.0
933,2020-07-20,2941,9000-513,0,BE'ER SHEVA,3300,0,,,45,0.845,0.5
934,2020-07-20,2942,9000-521,0,BE'ER SHEVA,2600,0,,,2,0.885,0.0
935,2020-07-20,2943,9000-522,0,BE'ER SHEVA,2900,0,,,8,0.862,0.0
936,2020-07-20,2944,9000-523,0,BE'ER SHEVA,3300,0,,,7,0.851,0.0
938,2020-07-20,2946,9000-612,0,BE'ER SHEVA,3000,0,,,16,0.853,0.0
940,2020-07-20,2948,9000-614,0,BE'ER SHEVA,2200,0,,,3,0.905,0.0
941,2020-07-20,2949,9000-623,0,BE'ER SHEVA,1300,0,,,9,0.84,0.0
942,2020-07-20,2950,9000-631,0,BE'ER SHEVA,4800,0,,,3,0.943,0.0
943,2020-07-20,2951,9000-632,0,BE'ER SHEVA,4300,0,,,11,0.857,0.0
944,2020-07-20,2952,9000-633,0,BE'ER SHEVA,2500,0,,,3,0.819,0.0
945,2020-07-20,2953,9000-634,0,BE'ER SHEVA,1400,0,,,3,0.896,0.0
946,2020-07-20,2954,9000-641,0,BE'ER SHEVA,2900,0,,,12,0.858,0.0
947,2020-07-20,2955,9000-642,0,BE'ER SHEVA,4400,0,,,14,0.855,0.0
949,2020-07-20,2957,9000-644,0,BE'ER SHEVA,1400,0,,,3,0.877,0.0
951,2020-07-20,3026,9000-622,0,BE'ER SHEVA,0,0,,,5,0.911,0.0
952,2020-07-20,859,7700-024,0,AFULA,4000,0,,,7,0.877,0.0
954,2020-07-20,861,7700-026,0,AFULA,4200,0,,,1,0.877,0.0
955,2020-07-20,2679,7700-011,0,AFULA,3200,0,,,6,0.885,0.0
956,2020-07-20,2680,7700-012,0,AFULA,2100,0,,,3,0.901,0.0
957,2020-07-20,2681,7700-013,0,AFULA,3700,0,,,9,0.899,0.0
958,2020-07-20,2682,7700-015,0,AFULA,3800,0,,,2,0.854,0.0
959,2020-07-20,2684,7700-021,0,AFULA,5000,0,,,13,0.876,0.0
960,2020-07-20,2685,7700-023,0,AFULA,5500,0,,,16,0.871,0.0
962,2020-07-20,913,0696-001,0,KEFAR HABAD,4700,0,,,4,0.847,0.0
963,2020-07-20,914,0697-001,0,BE'EROTAYIM,800,0,,,2,0.88,0.0
964,2020-07-20,915,0698-001,0,BURGETA,1000,0,,,6,0.87,0.0
965,2020-07-20,916,0699-001,0,NIR YISRA'EL,800,0,,,1,0.923,0.0
966,2020-07-20,917,0700-001,0,HAZAV,1200,0,,,4,0.872,0.0
967,2020-07-20,922,0706-001,0,GE'A,800,0,,,5,0.856,0.0
968,2020-07-20,923,0707-001,0,KEFAR DANIYYEL,0,0,,,5,0.873,0.0
969,2020-07-20,925,0709-001,0,TIFRAH,2500,0,,,2,0.875,0.0
970,2020-07-20,926,0710-001,0,BET ZAYIT,1300,0,,,12,0.873,0.0
971,2020-07-20,927,0711-001,0,AZARYA,900,0,,,1,0.885,0.0
972,2020-07-20,928,0712-001,0,BEN AMMI,700,0,,,2,0.88,0.0
973,2020-07-20,930,0714-001,0,EREZ,0,0,,,11,0.831,0.0
974,2020-07-20,934,0718-001,0,YARHIV,700,0,,,1,0.883,0.0
975,2020-07-20,935,0719-001,0,TEL QAZIR,0,0,,,1,0.883,0.0
976,2020-07-20,936,0720-001,0,NIR GALLIM,800,0,,,2,0.887,0.0
977,2020-07-20,938,0722-001,0,MAGSHIMIM,900,0,,,3,0.871,0.0
978,2020-07-20,939,0723-001,0,BET HAGADDI,700,0,,,2,0.89,0.0
979,2020-07-20,940,0726-001,0,HODIYYA,0,0,,,2,0.873,0.0
980,2020-07-20,942,0729-001,0,MISHMAR HASHIV'A,800,0,,,1,0.881,0.0
981,2020-07-20,943,0730-001,0,ELIFELET,0,0,,,9,0.843,0.0
982,2020-07-20,944,0731-001,0,MESHAR,700,0,,,3,0.877,0.0
983,2020-07-20,945,0732-001,0,MISHMAR HAYARDEN,600,0,,,7,0.822,0.0
984,2020-07-20,946,0734-001,0,GAN YOSHIYYA,800,0,,,4,0.882,0.0
985,2020-07-20,947,0735-001,0,RAMOT ME'IR,700,1,,,7,0.838,0.0
986,2020-07-20,948,0736-001,0,GILAT,900,0,,,1,0.881,0.0
987,2020-07-20,949,0737-001,0,OLESH,900,0,,,2,0.881,0.0
988,2020-07-20,952,0740-001,0,ESHTA'OL,1000,0,,,2,0.854,0.0
989,2020-07-20,953,0741-001,0,SHO'EVA,600,0,,,4,0.881,0.0
990,2020-07-20,954,0742-001,0,MESILLAT ZIYYON,1000,0,,,4,0.87,0.0
991,2020-07-20,955,0743-001,0,KEFAR SHEMU'EL,800,0,,,15,0.842,0.0
992,2020-07-20,956,0744-001,0,TALME YAFE,0,0,,,6,0.855,0.0
993,2020-07-20,957,0745-001,0,GIMZO,1000,0,,,1,0.879,0.0
994,2020-07-20,962,0750-001,0,PEDUYIM,0,0,,,1,0.885,0.0
995,2020-07-20,964,0752-001,0,TA'OZ,0,0,,,4,0.872,0.0
996,2020-07-20,965,0753-001,0,YANUV,800,0,,,3,0.875,0.0
997,2020-07-20,967,0756-001,0,BET EZRA,900,0,,,2,0.881,0.0
998,2020-07-20,968,0757-001,0,MAZLIAH,1200,0,,,3,0.882,0.0
999,2020-07-20,969,0758-001,0,YAD HANNA,0,0,,,1,0.88,0.0
1000,2020-07-20,970,0759-001,0,YAZIZ,700,0,,,1,0.883,0.0
1001,2020-07-20,971,0760-001,0,BEN ZAKKAY,900,0,,,1,0.883,0.0
1002,2020-07-20,974,0763-001,0,SHETULIM,1800,0,,,4,0.872,0.0
1003,2020-07-20,975,0764-001,0,KEFAR MORDEKHAY,0,0,,,3,0.862,0.0
1004,2020-07-20,976,0765-001,0,MISGAV DOV,600,0,,,17,0.832,0.0
1005,2020-07-20,979,0768-001,0,KARMIYYA,500,0,,,10,0.798,0.0
1006,2020-07-20,980,0769-001,0,NIR EZYON,900,0,,,1,0.883,0.0
1007,2020-07-20,981,0771-001,0,MEVO BETAR,0,0,,,10,0.853,0.0
1008,2020-07-20,982,0772-001,0,EMUNIM,900,0,,,4,0.849,0.0
1009,2020-07-20,983,0773-001,0,AMMIQAM,600,0,,,6,0.86,0.0
1010,2020-07-20,985,0775-001,0,YAD NATAN,0,0,,,16,0.824,0.0
1011,2020-07-20,989,0779-001,0,AMMINADAV,800,0,,,9,0.83,0.0
1012,2020-07-20,990,0780-001,0,ORA,1000,0,,,4,0.855,0.0
1013,2020-07-20,991,0783-001,0,EVEN SAPPIR,600,0,,,5,0.831,0.0
1014,2020-07-20,992,0784-001,0,BET NEHEMYA,800,0,,,2,0.887,0.0
1015,2020-07-20,995,0787-001,0,GIV'AT YE'ARIM,1200,0,,,3,0.885,0.0
1016,2020-07-20,996,0788-001,0,ZETAN,900,0,,,6,0.914,0.0
1017,2020-07-20,998,0791-001,0,MASH'EN,800,0,,,5,0.866,0.0
1018,2020-07-20,999,0792-001,0,NETIV HASHAYYARA,0,0,,,2,0.883,0.0
1019,2020-07-20,1002,0795-001,0,YA'ARA,500,0,,,1,0.888,0.0
1020,2020-07-20,1004,0797-001,0,AHI'EZER,1600,0,,,1,0.881,0.0
1021,2020-07-20,1005,0798-001,0,YAGEL,700,0,,,2,0.879,0.0
1022,2020-07-20,1006,0799-001,0,ZEKHARYA,900,0,,,6,0.83,0.0
1023,2020-07-20,1007,0800-001,0,BET HANANYA,800,0,,,8,0.878,0.0
1024,2020-07-20,1008,0801-001,0,HEMED,900,0,,,9,0.874,0.0
1025,2020-07-20,1013,0806-001,0,EN YAHAV,600,0,,,3,0.823,0.0
1026,2020-07-20,1014,0807-001,0,HANNI'EL,900,0,,,1,0.879,0.0
1027,2020-07-20,1015,0808-001,0,NIR ELIYYAHU,0,0,,,6,0.819,0.0
1028,2020-07-20,1019,0812-001,0,SHELOMI,5900,0,,,19,0.842,0.0
1029,2020-07-20,1020,0813-001,0,EN YA'AQOV,800,0,,,1,0.88,0.0
1030,2020-07-20,1021,0814-001,0,TELAMIM,900,0,,,1,0.885,0.0
1031,2020-07-20,1024,0817-001,0,AZRIQAM,1100,0,,,1,0.88,0.0
1032,2020-07-20,1026,0819-001,0,AVIGEDOR,700,0,,,14,0.82,0.0
1033,2020-07-20,1028,0821-001,0,AHUZZAM,500,0,,,2,0.89,0.0
1034,2020-07-20,1029,0829-001,0,MIVTAHIM,0,0,,,1,0.879,0.0
1035,2020-07-20,1030,0831-001,0,YEROHAM,8100,0,,,11,0.842,0.0
1036,2020-07-20,1031,0836-001,0,GANNOT,600,0,,,1,0.885,0.0
1037,2020-07-20,1036,0841-001,0,ELISHAMA,1000,0,,,3,0.885,0.0
1038,2020-07-20,1037,0842-001,0,GA'ASH,600,0,,,6,0.842,0.0
1039,2020-07-20,1038,0843-001,0,MARGALIYYOT,0,0,,,2,0.877,0.0
1040,2020-07-20,1039,0844-001,0,NAHAL OZ,0,0,,,1,0.884,0.0
1041,2020-07-20,1040,0845-001,0,KEFAR AZZA,700,0,,,5,0.832,0.0
1042,2020-07-20,1041,0846-001,0,SHEFER,0,0,,,1,0.88,0.0
1043,2020-07-20,1042,0848-001,0,BET RABBAN,0,0,,,1,0.881,0.0
1044,2020-07-20,1043,0849-001,0,DEVIRA,0,0,,,1,0.88,0.0
1045,2020-07-20,1044,0850-001,0,AHITUV,1000,0,,,1,0.881,0.0
1046,2020-07-20,1045,0851-001,0,NIZZANE OZ,900,0,,,3,0.88,0.0
1047,2020-07-20,1047,0853-001,0,GE'ALYA,1000,0,,,1,0.887,0.0
1048,2020-07-20,1048,0854-001,0,REHOV,0,0,,,1,0.881,0.0
1049,2020-07-20,1050,0857-001,0,KEFAR AVIV,700,0,,,2,0.871,0.0
1050,2020-07-20,1051,0858-001,0,NEWE YARAQ,1100,0,,,5,0.865,0.0
1051,2020-07-20,1053,0861-001,0,SEDE ELI'EZER,600,0,,,1,0.879,0.0
1052,2020-07-20,1054,0862-001,0,GANNE YOHANAN,500,0,,,2,0.88,0.0
1053,2020-07-20,1055,0863-001,0,GINNATON,700,0,,,6,0.862,0.0
1054,2020-07-20,1056,0864-001,0,BEQOA,500,0,,,3,0.881,0.0
1055,2020-07-20,1057,0865-001,0,SHIBBOLIM,0,0,,,2,0.88,0.0
1056,2020-07-20,1060,0870-001,0,GIV'AT HASHELOSHA,700,0,,,7,0.831,0.0
1057,2020-07-20,1061,0871-001,0,ENAT,600,0,,,1,0.883,0.0
1058,2020-07-20,1062,0872-001,0,GE'ULE TEMAN,0,0,,,1,0.881,0.0
1059,2020-07-20,1064,0874-001,0,MIGDAL HAEMEQ,4000,0,,,3,0.888,0.0
1060,2020-07-20,1065,0874-002,0,MIGDAL HAEMEQ,3200,0,,,7,0.894,0.0
1061,2020-07-20,1066,0874-003,0,MIGDAL HAEMEQ,4000,0,,,9,0.837,0.0
1062,2020-07-20,1067,0874-005,0,MIGDAL HAEMEQ,3400,0,,,3,0.892,0.0
1063,2020-07-20,1068,0874-006,0,MIGDAL HAEMEQ,5600,1,,,12,0.851,0.0
1064,2020-07-20,1069,0874-007,0,MIGDAL HAEMEQ,1800,0,,,8,0.844,0.0
1065,2020-07-20,1070,0874-009,0,MIGDAL HAEMEQ,2000,0,,,4,0.844,0.0
1066,2020-07-20,1073,0880-001,0,EN SARID,1300,0,,,8,0.861,0.0
1067,2020-07-20,1075,0885-001,0,SEDE BOQER,0,0,,,1,0.888,0.0
1068,2020-07-20,1077,0888-001,0,KEFAR HARIF,700,0,,,4,0.873,0.0
1069,2020-07-20,1078,0889-001,0,KEFAR HASIDIM BET,0,0,,,1,0.881,0.0
1070,2020-07-20,1080,0892-001,0,AVDON,0,0,,,1,0.884,0.0
1071,2020-07-20,1084,0917-001,0,SEGEV,900,0,,,41,0.826,0.5
1072,2020-07-20,1085,0919-001,0,GIV'AT YESHA'YAHU,600,0,,,13,0.831,0.0
1073,2020-07-20,1087,0922-001,0,REKHASIM,9000,0,,,17,0.862,0.0
1074,2020-07-20,1091,1061-011,0,NAZERAT ILLIT,6500,0,,,14,0.844,0.0
1075,2020-07-20,1093,1061-021,0,NAZERAT ILLIT,3200,0,,,1,0.891,0.0
1076,2020-07-20,1094,1061-022,0,NAZERAT ILLIT,3100,0,,,1,0.881,0.0
1077,2020-07-20,1186,1061-023,0,NAZERAT ILLIT,2300,0,,,4,0.993,0.0
1078,2020-07-20,1187,1061-024,0,NAZERAT ILLIT,2600,0,,,7,0.913,0.0
1079,2020-07-20,1188,1061-031,0,NAZERAT ILLIT,2800,0,,,2,0.914,0.0
1080,2020-07-20,1189,1061-032,0,NAZERAT ILLIT,2300,0,,,13,0.869,0.0
1081,2020-07-20,1190,1061-033,0,NAZERAT ILLIT,2800,0,,,4,0.881,0.0
1083,2020-07-20,1192,1061-041,0,NAZERAT ILLIT,3300,0,,,12,1.057,0.0
1084,2020-07-20,1193,1061-042,0,NAZERAT ILLIT,1700,0,,,3,0.888,0.0
1085,2020-07-20,1194,1061-043,0,NAZERAT ILLIT,5100,0,,,17,0.868,0.0
1086,2020-07-20,1325,1061-013,0,NAZERAT ILLIT,0,0,,,2,0.88,0.0
1087,2020-07-20,1095,1063-005,0,MA'ALOT-TARSHIHA,4500,0,,,1,0.874,0.0
1088,2020-07-20,1195,1063-001,0,MA'ALOT-TARSHIHA,3600,0,,,7,0.808,0.0
1089,2020-07-20,1196,1063-003,0,MA'ALOT-TARSHIHA,4200,0,,,3,0.903,0.0
1090,2020-07-20,1197,1063-004,0,MA'ALOT-TARSHIHA,5100,0,,,6,0.838,0.0
1091,2020-07-20,1097,1064-001,0,AMIRIM,600,0,,,1,0.883,0.0
1092,2020-07-20,1098,1065-001,0,ZIMRAT,0,0,,,1,0.881,0.0
1093,2020-07-20,1099,1066-001,0,BENE AYISH,6900,0,,,9,0.937,0.0
1094,2020-07-20,1101,1166-001,0,KEFAR RUT,0,0,,,2,0.83,0.0
1095,2020-07-20,1102,1167-001,0,QESARYYA,4000,0,,,44,0.807,0.5
1096,2020-07-20,1104,1172-001,0,TUVAL,0,0,,,1,0.883,0.0
1097,2020-07-20,1106,1174-001,0,MANOF,700,0,,,14,0.842,0.0
1100,2020-07-20,1120,4000-533,0,HAIFA,3700,0,,,70,0.854,0.5
1101,2020-07-20,1121,4000-611,0,HAIFA,2800,0,,,5,0.868,0.0
1102,2020-07-20,1122,4000-612,0,HAIFA,2000,0,,,8,0.84,0.0
1103,2020-07-20,1123,4000-613,0,HAIFA,3100,0,,,10,0.826,0.0
1105,2020-07-20,2024,4000-111,0,HAIFA,1600,0,,,4,0.845,0.0
1108,2020-07-20,2027,4000-122,0,HAIFA,4700,0,,,18,0.898,0.0
1110,2020-07-20,2029,4000-132,0,HAIFA,2800,0,,,13,0.854,0.0
1111,2020-07-20,2030,4000-133,0,HAIFA,3000,0,,,16,0.977,0.0
1112,2020-07-20,2031,4000-134,0,HAIFA,4400,0,,,57,0.854,0.5
1114,2020-07-20,2034,4000-311,0,HAIFA,800,0,,,3,0.862,0.0
1116,2020-07-20,2039,4000-333,0,HAIFA,1400,0,,,2,0.912,0.0
1117,2020-07-20,2040,4000-334,0,HAIFA,3900,0,,,9,0.895,0.0
1118,2020-07-20,2041,4000-411,0,HAIFA,3600,0,,,5,0.93,0.0
1119,2020-07-20,2042,4000-412,0,HAIFA,3200,0,,,7,0.919,0.0
1120,2020-07-20,2043,4000-413,0,HAIFA,3800,0,,,8,1.052,0.0
1121,2020-07-20,2044,4000-414,0,HAIFA,3400,0,,,19,0.886,0.0
1122,2020-07-20,2045,4000-416,0,HAIFA,1500,0,,,2,0.885,0.0
1124,2020-07-20,2047,4000-421,0,HAIFA,2000,0,,,4,0.86,0.0
1126,2020-07-20,2049,4000-423,0,HAIFA,5100,0,,,16,0.872,0.0
1127,2020-07-20,2050,4000-424,0,HAIFA,4000,0,,,10,0.898,0.0
1128,2020-07-20,2051,4000-425,0,HAIFA,600,0,,,14,0.854,0.0
1129,2020-07-20,2052,4000-426,0,HAIFA,4200,0,,,11,0.958,0.0
1130,2020-07-20,2055,4000-511,0,HAIFA,5300,0,,,101,0.924,0.5
1131,2020-07-20,2056,4000-512,0,HAIFA,3200,0,,,80,0.867,0.5
1132,2020-07-20,2057,4000-513,0,HAIFA,3100,0,,,47,0.873,0.5
1133,2020-07-20,2058,4000-514,0,HAIFA,2900,0,,,65,0.88,0.5
1134,2020-07-20,2059,4000-521,0,HAIFA,1800,0,,,13,0.976,0.0
1135,2020-07-20,2060,4000-522,0,HAIFA,1800,0,,,15,0.984,0.0
1138,2020-07-20,2063,4000-525,0,HAIFA,3400,0,,,58,0.879,0.5
1139,2020-07-20,2064,4000-526,0,HAIFA,3300,2,,,60,0.985,0.5
1140,2020-07-20,2065,4000-527,0,HAIFA,2100,0,,,16,0.847,0.0
1142,2020-07-20,2067,4000-622,0,HAIFA,3000,0,,,19,0.9,0.0
1143,2020-07-20,2068,4000-623,0,HAIFA,3200,1,,,19,0.872,0.0
1144,2020-07-20,2069,4000-631,0,HAIFA,4000,0,,,12,0.866,0.0
1145,2020-07-20,2070,4000-632,0,HAIFA,2700,0,,,7,0.87,0.0
1146,2020-07-20,2072,4000-634,0,HAIFA,1500,0,,,2,0.897,0.0
1147,2020-07-20,2073,4000-641,0,HAIFA,3100,0,,,6,0.871,0.0
1148,2020-07-20,2074,4000-642,0,HAIFA,3400,0,,,9,0.921,0.0
1149,2020-07-20,2075,4000-643,0,HAIFA,1800,0,,,3,0.828,0.0
1150,2020-07-20,2076,4000-644,0,HAIFA,700,0,,,13,0.855,0.0
1151,2020-07-20,2078,4000-712,0,HAIFA,4000,0,,,13,0.861,0.0
1152,2020-07-20,2079,4000-713,0,HAIFA,5100,0,,,3,0.92,0.0
1153,2020-07-20,2080,4000-714,0,HAIFA,4800,0,,,19,0.877,0.0
1154,2020-07-20,2081,4000-715,0,HAIFA,800,0,,,6,0.836,0.0
1155,2020-07-20,2082,4000-721,0,HAIFA,3800,0,,,16,0.899,0.0
1157,2020-07-20,2084,4000-723,0,HAIFA,4900,0,,,48,0.87,0.5
1159,2020-07-20,2086,4000-732,0,HAIFA,4100,0,,,49,0.949,0.5
1161,2020-07-20,2088,4000-811,0,HAIFA,3700,0,,,48,0.972,0.5
1162,2020-07-20,2089,4000-812,0,HAIFA,3200,0,,,13,0.68,0.0
1165,2020-07-20,2092,4000-822,0,HAIFA,2000,0,,,53,0.823,0.5
1168,2020-07-20,2095,4000-911,0,HAIFA,3900,0,,,55,0.953,0.5
1169,2020-07-20,2096,4000-912,0,HAIFA,3600,0,,,71,0.848,0.5
1170,2020-07-20,2097,4000-921,0,HAIFA,2200,0,,,66,0.931,0.5
1171,2020-07-20,2098,4000-922,0,HAIFA,3600,0,,,64,0.985,0.5
1172,2020-07-20,2099,4000-931,0,HAIFA,3400,1,,,74,0.866,0.5
1173,2020-07-20,2100,4000-932,0,HAIFA,4600,0,,,69,0.877,0.5
1174,2020-07-20,2101,4000-933,0,HAIFA,3300,1,,,78,0.872,0.5
1175,2020-07-20,2102,4000-934,0,HAIFA,3600,0,,,72,0.878,0.5
1176,2020-07-20,2103,4000-941,0,HAIFA,2300,1,,,47,0.902,0.5
1178,2020-07-20,2105,4000-943,0,HAIFA,1900,0,,,101,1.071,0.5
1179,2020-07-20,2106,4000-944,0,HAIFA,4700,1,,,201,0.866,1.0
1180,2020-07-20,2283,4000-313,0,HAIFA,0,0,,,2,0.884,0.0
1181,2020-07-20,2285,4000-323,0,HAIFA,0,0,,,1,0.879,0.0
1182,2020-07-20,2288,4000-433,0,HAIFA,0,0,,,4,0.791,0.0
1183,2020-07-20,2289,4000-825,0,HAIFA,0,0,,,4,0.829,0.0
1184,2020-07-20,2290,4000-945,0,HAIFA,0,0,,,2,0.732,0.0
1185,2020-07-20,1126,4021-001,0,GIV'AT YO'AV,500,0,,,4,0.868,0.0
1186,2020-07-20,1129,4025-001,0,QIDMAT ZEVI,0,0,,,4,0.926,0.0
1187,2020-07-20,1130,4026-001,0,HAD-NES,500,0,,,1,0.888,0.0
1188,2020-07-20,1131,4028-001,0,KANAF,0,0,,,1,0.885,0.0
1189,2020-07-20,1132,6300-023,0,GIV'ATAYIM,3800,0,,,89,0.847,0.5
1190,2020-07-20,1133,6300-031,0,GIV'ATAYIM,2800,0,,,59,0.848,0.5
1191,2020-07-20,1134,6300-032,0,GIV'ATAYIM,2700,1,,,58,0.809,0.5
1193,2020-07-20,1136,6300-034,0,GIV'ATAYIM,4100,0,,,67,0.858,0.5
1194,2020-07-20,1137,6300-041,0,GIV'ATAYIM,4600,0,,,110,0.844,0.5
1196,2020-07-20,2359,6300-012,0,GIV'ATAYIM,6000,0,,,93,0.879,0.5
1198,2020-07-20,2361,6300-021,0,GIV'ATAYIM,4200,0,,,62,0.814,0.5
1200,2020-07-20,2363,6300-042,0,GIV'ATAYIM,3200,2,,,57,0.844,0.5
1202,2020-07-20,2365,6300-044,0,GIV'ATAYIM,3200,0,,,58,0.942,0.5
1203,2020-07-20,1139,0944-001,0,BASMAT TAB'UN,6700,0,,,2,0.991,0.0
1204,2020-07-20,1146,0997-001,0,RUMAT HEIB,1600,0,,,1,0.878,0.0
1207,2020-07-20,1150,1015-003,0,MEVASSERET ZIYYON,4500,0,,,46,0.833,0.5
1209,2020-07-20,1152,1015-005,0,MEVASSERET ZIYYON,4000,0,,,14,0.857,0.0
1211,2020-07-20,1154,1020-001,0,OR AQIVA,1500,0,,,10,0.837,0.0
1212,2020-07-20,1155,1020-002,0,OR AQIVA,3700,0,,,1,0.89,0.0
1213,2020-07-20,1156,1020-003,0,OR AQIVA,4900,0,,,7,0.847,0.0
1214,2020-07-20,1157,1020-004,0,OR AQIVA,2400,0,,,8,0.87,0.0
1215,2020-07-20,1159,1024-001,0,HARUZIM,800,0,,,2,0.903,0.0
1216,2020-07-20,1160,1031-002,0,SEDEROT,3900,0,,,5,0.93,0.0
1217,2020-07-20,1161,1031-003,0,SEDEROT,3100,0,,,2,0.864,0.0
1218,2020-07-20,1162,1031-004,0,SEDEROT,3800,0,,,6,1.17,0.0
1219,2020-07-20,1163,1031-005,0,SEDEROT,2900,0,,,3,0.812,0.0
1220,2020-07-20,1164,1031-006,0,SEDEROT,4300,0,,,8,0.796,0.0
1221,2020-07-20,1165,1031-007,0,SEDEROT,2600,0,,,2,0.861,0.0
